label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
T,0.622640073299408,0.759080171585083,-4.3940738692072046e-07,0.5536993741989136,0.7158759832382202,-0.05091333016753197,0.513733446598053,0.6247196197509766,-0.07257527112960815,0.5238949060440063,0.5226180553436279,-0.09355754405260086,0.5247018337249756,0.43709421157836914,-0.10413532704114914,0.49993520975112915,0.5284685492515564,0.004261770285665989,0.4824512004852295,0.45669305324554443,-0.05610368400812149,0.5032110214233398,0.5199059247970581,-0.08592978119850159,0.5182574391365051,0.5543959140777588,-0.09297803044319153,0.5505022406578064,0.5226848721504211,0.009749171324074268,0.5486810803413391,0.47935694456100464,-0.05212034285068512,0.557136595249176,0.5719641447067261,-0.06400873512029648,0.5492221713066101,0.5777352452278137,-0.05363640561699867,0.5991819500923157,0.5261240601539612,-0.00014474491763394326,0.5973526239395142,0.5018696188926697,-0.06323331594467163,0.5989567637443542,0.5917896032333374,-0.056695159524679184,0.5882812142372131,0.5903993248939514,-0.03388946130871773,0.6445998549461365,0.5237718820571899,-0.015305200591683388,0.6413053274154663,0.5102764368057251,-0.04833664372563362,0.6349525451660156,0.5790817737579346,-0.03991799056529999,0.6283897161483765,0.5876988768577576,-0.02280518226325512
T,0.6162503957748413,0.7680165767669678,-5.897872483728861e-07,0.5485973358154297,0.7311357259750366,-0.046946872025728226,0.5029399394989014,0.6336609125137329,-0.06438633799552917,0.5115286707878113,0.5240827202796936,-0.08136986196041107,0.5163774490356445,0.4438464939594269,-0.08760696649551392,0.49068644642829895,0.5342232584953308,0.00769214890897274,0.47106242179870605,0.46168386936187744,-0.04994652047753334,0.4917967915534973,0.5302830934524536,-0.07419600337743759,0.5071477293968201,0.5649495720863342,-0.07734019309282303,0.5402145385742188,0.5208483338356018,0.013175604864954948,0.5369725227355957,0.4772726595401764,-0.04297124221920967,0.5454925894737244,0.5799568891525269,-0.04779108986258507,0.5378590822219849,0.5805356502532959,-0.03304321691393852,0.587721049785614,0.5208043456077576,0.00362757476978004,0.587895393371582,0.4985494017601013,-0.05589626729488373,0.5868722200393677,0.5985091328620911,-0.041842494159936905,0.5773550868034363,0.5979674458503723,-0.014079938642680645,0.6336714029312134,0.5242713093757629,-0.011027978733181953,0.6283854246139526,0.5097863078117371,-0.04090537503361702,0.6241021156311035,0.5836464166641235,-0.027377305552363396,0.6197270154953003,0.5940663814544678,-0.006370088085532188
T,0.6019409894943237,0.7762287855148315,-4.380722486985178e-07,0.5270115733146667,0.7229280471801758,-0.048590973019599915,0.4785509705543518,0.6339998245239258,-0.06634749472141266,0.48275697231292725,0.5334393382072449,-0.08483916521072388,0.48092031478881836,0.452125608921051,-0.09316685795783997,0.4799865484237671,0.5371391177177429,0.022521013393998146,0.4597265124320984,0.484633207321167,-0.03300682455301285,0.4752351641654968,0.5465547442436218,-0.05723697692155838,0.48633140325546265,0.5587782859802246,-0.06162888556718826,0.5266236662864685,0.5316848158836365,0.0264546200633049,0.5128166079521179,0.49118772149086,-0.03442324325442314,0.5205084085464478,0.587165117263794,-0.04257693886756897,0.5181098580360413,0.5785740613937378,-0.027860263362526894,0.572557806968689,0.5334575176239014,0.01350206509232521,0.563144862651825,0.5153472423553467,-0.05403656139969826,0.5635272264480591,0.6101120710372925,-0.04720205441117287,0.5559553503990173,0.5999964475631714,-0.021140076220035553,0.6173062920570374,0.5306140184402466,-0.004567313008010387,0.6040366888046265,0.5210294127464294,-0.039387136697769165,0.5987963080406189,0.5948143601417542,-0.031440619379282,0.5970410704612732,0.5996129512786865,-0.013669892214238644
T,0.5985939502716064,0.7685874700546265,-2.498970843589632e-07,0.5233517289161682,0.7191617488861084,-0.05404607206583023,0.4748954772949219,0.6356102228164673,-0.0750640332698822,0.4791962802410126,0.538196861743927,-0.09590386599302292,0.4766322076320648,0.45968344807624817,-0.10598251968622208,0.4707515835762024,0.5381969809532166,0.02109058015048504,0.45854175090789795,0.49580317735671997,-0.03571966663002968,0.4723348915576935,0.541271448135376,-0.06071273609995842,0.4743935763835907,0.5394785404205322,-0.0655679851770401,0.5193306803703308,0.5336534976959229,0.026273643597960472,0.5106043219566345,0.4914504587650299,-0.0378510020673275,0.5205598473548889,0.5879416465759277,-0.04570406302809715,0.5100408792495728,0.5747681856155396,-0.028705578297376633,0.5679106116294861,0.5343971848487854,0.013847414404153824,0.5624995827674866,0.5154202580451965,-0.05812394618988037,0.5664944052696228,0.6116872429847717,-0.05089930444955826,0.552918016910553,0.600663959980011,-0.022737611085176468,0.6128066778182983,0.5302993059158325,-0.004125368315726519,0.6076294183731079,0.5227351784706116,-0.04317281022667885,0.6041242480278015,0.5951457023620605,-0.036382198333740234,0.5978484153747559,0.5977640151977539,-0.018206749111413956
T,0.5618853569030762,0.7665897011756897,-2.1086898982503044e-07,0.4879525601863861,0.7239000201225281,-0.03919821232557297,0.44088423252105713,0.6298710703849792,-0.05342613160610199,0.44641736149787903,0.5315065383911133,-0.06852678209543228,0.44490501284599304,0.4501217007637024,-0.0787854865193367,0.44405466318130493,0.5458177328109741,0.017888948321342468,0.41875648498535156,0.5067526698112488,-0.02542329579591751,0.4147331714630127,0.5169459581375122,-0.04595155641436577,0.4186526834964752,0.5072537660598755,-0.05097512528300285,0.49134474992752075,0.5343998074531555,0.018816418945789337,0.47507184743881226,0.4906245768070221,-0.03381991386413574,0.47918885946273804,0.5855029821395874,-0.03934713080525398,0.48302799463272095,0.5999483466148376,-0.0234723798930645,0.5381845831871033,0.5373161435127258,0.006676544435322285,0.52336585521698,0.507463276386261,-0.050949931144714355,0.5229471921920776,0.6027399301528931,-0.03966023772954941,0.5255271196365356,0.6146690845489502,-0.011825443245470524,0.5837889313697815,0.5449173450469971,-0.009484492242336273,0.5656444430351257,0.5208020806312561,-0.03951364755630493,0.5598064661026001,0.5904088616371155,-0.027415670454502106,0.5631400942802429,0.6057248711585999,-0.007149804849177599
T,0.5398382544517517,0.7450850009918213,-5.6755187216595004e-08,0.4659786522388458,0.7115861773490906,-0.04186440259218216,0.41733336448669434,0.6204760074615479,-0.05688982829451561,0.420150488615036,0.5248735547065735,-0.07169000059366226,0.4111625850200653,0.4472495913505554,-0.08182817697525024,0.4196247458457947,0.5385476350784302,0.010552759282290936,0.39892566204071045,0.49705106019973755,-0.03023369237780571,0.39007461071014404,0.48300766944885254,-0.04589627683162689,0.3898949921131134,0.45564156770706177,-0.04854072257876396,0.46809834241867065,0.5262460112571716,0.013037623837590218,0.4526989459991455,0.48463746905326843,-0.035590481013059616,0.4565023183822632,0.576481819152832,-0.03282778337597847,0.46024608612060547,0.5805453658103943,-0.012094478122889996,0.5159955620765686,0.5272578001022339,0.0021431876812130213,0.5030654072761536,0.5044369101524353,-0.05560491606593132,0.5032629370689392,0.597891092300415,-0.040465980768203735,0.5035311579704285,0.6000127792358398,-0.010601397603750229,0.5617302656173706,0.5313844680786133,-0.012868155725300312,0.5463253259658813,0.5111356973648071,-0.04465765133500099,0.5409827828407288,0.5803441405296326,-0.03233126923441887,0.542432427406311,0.5914958715438843,-0.012320371344685555
T,0.5329475402832031,0.717413067817688,-1.3401171372606768e-07,0.45881035923957825,0.6849219799041748,-0.044221848249435425,0.4094727337360382,0.5957282185554504,-0.06132926046848297,0.4137158691883087,0.4984101355075836,-0.07859335094690323,0.40761858224868774,0.4186709523200989,-0.08939775079488754,0.4087451100349426,0.5093867182731628,0.012634451501071453,0.38742122054100037,0.4708896577358246,-0.03953489661216736,0.38627660274505615,0.48152413964271545,-0.061793722212314606,0.39253464341163635,0.4756257236003876,-0.06540027260780334,0.4567409157752991,0.49734148383140564,0.01438112836331129,0.442394882440567,0.45976340770721436,-0.04205182194709778,0.44714024662971497,0.5545580983161926,-0.04208562150597572,0.4479614496231079,0.5539981126785278,-0.021034520119428635,0.5050804615020752,0.49911510944366455,0.0009103081538341939,0.49331381916999817,0.48005566000938416,-0.06293726712465286,0.4949021339416504,0.576171875,-0.04835430905222893,0.4933357834815979,0.5738915205001831,-0.01697535626590252,0.549953043460846,0.5022274851799011,-0.017169008031487465,0.5372265577316284,0.4909132719039917,-0.05300583317875862,0.532471776008606,0.5612197518348694,-0.04176364466547966,0.5329827666282654,0.5664499998092651,-0.020927418023347855
T,0.5382466316223145,0.7116625308990479,-2.2789353693042358e-07,0.4698408544063568,0.6812798380851746,-0.03545278683304787,0.4207126796245575,0.5863199830055237,-0.0473966971039772,0.4231259226799011,0.48486578464508057,-0.059602897614240646,0.42086926102638245,0.402515172958374,-0.06644999235868454,0.42038121819496155,0.5050244331359863,0.0140067208558321,0.40024733543395996,0.4579024910926819,-0.021854782477021217,0.38940873742103577,0.4469161629676819,-0.03535589575767517,0.3882311284542084,0.43143749237060547,-0.03704439476132393,0.4689825773239136,0.49216461181640625,0.015456045046448708,0.4498153626918793,0.44541415572166443,-0.024725476279854774,0.45309707522392273,0.5390888452529907,-0.018939286470413208,0.4577248692512512,0.5457674264907837,0.0018628520192578435,0.5162111520767212,0.49235811829566956,0.004567894618958235,0.5011274814605713,0.4631195664405823,-0.043339479714632034,0.5001348257064819,0.5572476387023926,-0.024117806926369667,0.5032041072845459,0.5629165768623352,0.006020022090524435,0.5617454051971436,0.4965516924858093,-0.010411223396658897,0.5445516705513,0.46959662437438965,-0.0356190949678421,0.5370986461639404,0.5357161164283752,-0.02030676044523716,0.5400606989860535,0.5494756698608398,0.00047062415978871286
T,0.5505170822143555,0.7081739902496338,-3.681490170492907e-07,0.48630043864250183,0.675995945930481,-0.028235701844096184,0.4391229450702667,0.579515814781189,-0.03719673305749893,0.44206827878952026,0.4787105321884155,-0.04755876585841179,0.4417688846588135,0.4002106785774231,-0.0538802370429039,0.4397406280040741,0.4991372525691986,0.012213642708957195,0.41813045740127563,0.44227927923202515,-0.02211107686161995,0.4116062521934509,0.44617536664009094,-0.03619201481342316,0.4149166941642761,0.44616079330444336,-0.0385151170194149,0.48702505230903625,0.4847452640533447,0.011195589788258076,0.470488578081131,0.43745988607406616,-0.02555236779153347,0.4679957628250122,0.5259289145469666,-0.02393825724720955,0.47145283222198486,0.5389552116394043,-0.00853006076067686,0.5332645177841187,0.4859837293624878,4.726227780338377e-05,0.5206518173217773,0.4523433446884155,-0.04260885715484619,0.5145992040634155,0.5440469980239868,-0.025270873680710793,0.5169950723648071,0.5576550960540771,0.0011337798787280917,0.5786582231521606,0.495358943939209,-0.014425777830183506,0.5615867972373962,0.4650056064128876,-0.03647473081946373,0.5529796481132507,0.5299670100212097,-0.02054080367088318,0.5551716685295105,0.5475815534591675,-0.00035069050500169396
T,0.5691830515861511,0.723234236240387,-4.5554000394076866e-07,0.5050556063652039,0.6829171776771545,-0.030049527063965797,0.46263203024864197,0.5868954658508301,-0.039383161813020706,0.46836987137794495,0.48594141006469727,-0.050895217806100845,0.4647422432899475,0.4061349034309387,-0.05684170126914978,0.4620591998100281,0.5019809007644653,0.022051693871617317,0.43781623244285583,0.4407961368560791,-0.016367919743061066,0.43586018681526184,0.46568018198013306,-0.03219592198729515,0.4450604021549225,0.48557576537132263,-0.0333237424492836,0.51055508852005,0.49042949080467224,0.021638011559844017,0.4948791563510895,0.4425545036792755,-0.017764361575245857,0.4946823716163635,0.5332168340682983,-0.018610307946801186,0.49917206168174744,0.5463607311248779,-0.0037137323524802923,0.5573740601539612,0.49536746740341187,0.009403539821505547,0.5444575548171997,0.4608334004878998,-0.036197908222675323,0.5395261645317078,0.5524511933326721,-0.02150779403746128,0.5412991046905518,0.5642337799072266,0.004115094430744648,0.6023331880569458,0.5081705451011658,-0.006331140175461769,0.5859614014625549,0.4743080139160156,-0.030059685930609703,0.5780686736106873,0.5409972667694092,-0.015375376679003239,0.5806055068969727,0.5579981207847595,0.004653441719710827
T,0.5823715329170227,0.72934490442276,-3.0075699442022596e-07,0.5103219747543335,0.6868783831596375,-0.043663252145051956,0.46676814556121826,0.5954048037528992,-0.05862899869680405,0.47410455346107483,0.4964906871318817,-0.07338938117027283,0.47254472970962524,0.41410180926322937,-0.08017140626907349,0.4632325768470764,0.5042499899864197,0.014157233759760857,0.4428313076496124,0.4477386772632599,-0.039557527750730515,0.4462701082229614,0.46752288937568665,-0.06581687182188034,0.45268145203590393,0.4778696596622467,-0.0717942863702774,0.5119351148605347,0.49622178077697754,0.017386576160788536,0.5029706358909607,0.4525100886821747,-0.04043392837047577,0.5053033828735352,0.5428449511528015,-0.048212841153144836,0.5011413097381592,0.5523958206176758,-0.033975645899772644,0.5600497126579285,0.4999381899833679,0.005818362347781658,0.5515719056129456,0.4743823707103729,-0.057441018521785736,0.5494102239608765,0.5666687488555908,-0.048521239310503006,0.5425755381584167,0.5709413290023804,-0.02240755595266819,0.6055120229721069,0.5031737685203552,-0.010253403335809708,0.5959773063659668,0.4838368892669678,-0.04648938030004501,0.5874767303466797,0.5521663427352905,-0.0383569598197937,0.5846953988075256,0.561084508895874,-0.020384222269058228
T,0.5844535231590271,0.7391933798789978,-4.757417570999678e-07,0.5122109651565552,0.6996135711669922,-0.03861064091324806,0.46936899423599243,0.6063821315765381,-0.050769172608852386,0.4786410927772522,0.5027271509170532,-0.06339452415704727,0.4749407172203064,0.42187607288360596,-0.06791195273399353,0.4659508466720581,0.5111666321754456,0.01780131459236145,0.44697806239128113,0.44624409079551697,-0.03223608806729317,0.4538113474845886,0.4892362058162689,-0.05610587075352669,0.4624985158443451,0.5132901072502136,-0.06065504252910614,0.5162252187728882,0.5013350248336792,0.019949330016970634,0.5069520473480225,0.45583122968673706,-0.03086385503411293,0.5076137185096741,0.5534355044364929,-0.03728185221552849,0.5037743449211121,0.5634507536888123,-0.02406155876815319,0.5642979741096497,0.5062877535820007,0.008321581408381462,0.55647873878479,0.47838205099105835,-0.047821324318647385,0.5525450706481934,0.5764783024787903,-0.036711882799863815,0.5475720763206482,0.5820059776306152,-0.010938763618469238,0.6104583740234375,0.5138259530067444,-0.007388426922261715,0.5994882583618164,0.489728182554245,-0.03675088286399841,0.5907347202301025,0.5622034072875977,-0.024155782535672188,0.5886319875717163,0.5742067694664001,-0.004015379119664431
T,0.5649027824401855,0.7420387268066406,-3.3291613021901867e-07,0.4930281937122345,0.6981252431869507,-0.03885941952466965,0.44533008337020874,0.6063665151596069,-0.05447106435894966,0.45182883739471436,0.5045216679573059,-0.07167920470237732,0.45191577076911926,0.42052215337753296,-0.081833116710186,0.4446874260902405,0.5123609900474548,0.018966609612107277,0.4241540729999542,0.4658927619457245,-0.026672016829252243,0.42287760972976685,0.47858282923698425,-0.045484937727451324,0.42877739667892456,0.47545260190963745,-0.04829323664307594,0.491293728351593,0.5028443336486816,0.0188958328217268,0.47572049498558044,0.4610936939716339,-0.029943257570266724,0.4778446853160858,0.5569976568222046,-0.02908431738615036,0.47828564047813416,0.557471513748169,-0.010196169838309288,0.53825443983078,0.5050932168960571,0.004530664533376694,0.5272266864776611,0.48323512077331543,-0.05156455561518669,0.5238298177719116,0.5794563889503479,-0.03583431616425514,0.5220974087715149,0.5801475644111633,-0.006617157720029354,0.5835030674934387,0.510417640209198,-0.014495044946670532,0.5700133442878723,0.4913666844367981,-0.04428613930940628,0.5611531138420105,0.562186598777771,-0.031130418181419373,0.5622495412826538,0.5735558867454529,-0.010833106003701687
